seed,kernel,knob,Keff_target,Keff_measured,Keff_rice,D_PR,kappa_S,Q,N,alpha,P,solved,epochs_to_solve,final_train_err,init_fire_rate,n_grid,dt,mean_spikes,n_restarts,optimizer,lr_schedule,batch_size
2,gauss,44.19705904895555,8.0,9.081166264282997,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,2.4,1200,1,2168,0.0,0.5008333325386047,15,34.71228900461826,2.0,2,adam,cosine,16
3,gauss,44.19705904895555,8.0,9.081166264282997,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,2.4,1200,1,824,0.0,0.5008333325386047,15,34.71228900461826,2.0,2,adam,cosine,16
4,gauss,44.19705904895555,8.0,9.081166264282997,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,2.4,1200,1,1461,0.0,0.5008333325386047,15,34.71228900461826,2.0,2,adam,cosine,16
5,gauss,44.19705904895555,8.0,9.081166264282997,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,2.4,1200,1,3854,0.0,0.5008333325386047,15,34.71228900461826,2.0,2,adam,cosine,16
6,gauss,44.19705904895555,8.0,9.081166264282997,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,2.4,1200,1,1428,0.0,0.5008333325386047,15,34.71228900461826,2.0,2,adam,cosine,16
7,gauss,44.19705904895555,8.0,9.081166264282997,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,2.4,1200,1,886,0.0,0.5008333325386047,15,34.71228900461826,2.0,2,adam,cosine,16
0,gauss,44.19705904895555,8.0,8.393942871310228,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,2.6,1300,1,5378,0.0015384615398943424,0.5007692575454712,15,34.71228900461826,2.0,2,adam,cosine,16
1,gauss,44.19705904895555,8.0,8.393942871310228,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,2.6,1300,1,6176,0.0023076923098415136,0.5007692575454712,15,34.71228900461826,2.0,2,adam,cosine,16
2,gauss,44.19705904895555,8.0,8.393942871310228,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,2.6,1300,0,-1,0.0007692307699471712,0.5007692575454712,15,34.71228900461826,2.0,2,adam,cosine,16
3,gauss,44.19705904895555,8.0,8.393942871310228,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,2.6,1300,1,5809,0.0,0.5007692575454712,15,34.71228900461826,2.0,2,adam,cosine,16
4,gauss,44.19705904895555,8.0,8.393942871310228,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,2.6,1300,1,2876,0.0,0.5007692575454712,15,34.71228900461826,2.0,2,adam,cosine,16
5,gauss,44.19705904895555,8.0,8.393942871310228,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,2.6,1300,1,7264,0.006923076696693897,0.5007692575454712,15,34.71228900461826,2.0,2,adam,cosine,16
6,gauss,44.19705904895555,8.0,8.393942871310228,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,2.6,1300,1,2015,0.0,0.5007692575454712,15,34.71228900461826,2.0,2,adam,cosine,16
7,gauss,44.19705904895555,8.0,8.393942871310228,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,2.6,1300,1,3615,0.0015384615398943424,0.5007692575454712,15,34.71228900461826,2.0,2,adam,cosine,16
0,gauss,44.19705904895555,8.0,8.443030256522567,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,2.8,1400,0,-1,0.010714286006987095,0.5007143020629883,15,34.71228900461826,2.0,2,adam,cosine,16
1,gauss,44.19705904895555,8.0,8.443030256522567,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,2.8,1400,0,-1,0.011428571306169033,0.5007143020629883,15,34.71228900461826,2.0,2,adam,cosine,16
2,gauss,44.19705904895555,8.0,8.443030256522567,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,2.8,1400,0,-1,0.011428571306169033,0.5007143020629883,15,34.71228900461826,2.0,2,adam,cosine,16
3,gauss,44.19705904895555,8.0,8.443030256522567,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,2.8,1400,0,-1,0.010714286006987095,0.5007143020629883,15,34.71228900461826,2.0,2,adam,cosine,16
4,gauss,44.19705904895555,8.0,8.443030256522567,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,2.8,1400,0,-1,0.048571426421403885,0.5007143020629883,15,34.71228900461826,2.0,2,adam,cosine,16
5,gauss,44.19705904895555,8.0,8.443030256522567,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,2.8,1400,0,-1,0.009285714477300644,0.5007143020629883,15,34.71228900461826,2.0,2,adam,cosine,16
6,gauss,44.19705904895555,8.0,8.443030256522567,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,2.8,1400,0,-1,0.009999999776482582,0.5007143020629883,15,34.71228900461826,2.0,2,adam,cosine,16
7,gauss,44.19705904895555,8.0,8.443030256522567,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,2.8,1400,0,-1,0.0028571428265422583,0.5007143020629883,15,34.71228900461826,2.0,2,adam,cosine,16
0,gauss,44.19705904895555,8.0,9.375690575557039,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,3.0,1500,0,-1,0.07599999755620956,0.5006666779518127,15,34.71228900461826,2.0,2,adam,cosine,16
1,gauss,44.19705904895555,8.0,9.375690575557039,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,3.0,1500,0,-1,0.06599999964237213,0.5006666779518127,15,34.71228900461826,2.0,2,adam,cosine,16
2,gauss,44.19705904895555,8.0,9.375690575557039,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,3.0,1500,0,-1,0.08533333241939545,0.5006666779518127,15,34.71228900461826,2.0,2,adam,cosine,16
3,gauss,44.19705904895555,8.0,9.375690575557039,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,3.0,1500,0,-1,0.09600000083446503,0.5006666779518127,15,34.71228900461826,2.0,2,adam,cosine,16
4,gauss,44.19705904895555,8.0,9.375690575557039,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,3.0,1500,0,-1,0.10799999535083771,0.5006666779518127,15,34.71228900461826,2.0,2,adam,cosine,16
5,gauss,44.19705904895555,8.0,9.375690575557039,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,3.0,1500,0,-1,0.09533333033323288,0.5006666779518127,15,34.71228900461826,2.0,2,adam,cosine,16
6,gauss,44.19705904895555,8.0,9.375690575557039,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,3.0,1500,0,-1,0.01733333244919777,0.5006666779518127,15,34.71228900461826,2.0,2,adam,cosine,16
7,gauss,44.19705904895555,8.0,9.375690575557039,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,3.0,1500,0,-1,0.11666666716337204,0.5006666779518127,15,34.71228900461826,2.0,2,adam,cosine,16
0,gauss,44.19705904895555,8.0,9.326603190344697,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,3.2,1600,0,-1,0.13312499225139618,0.5006250143051147,15,34.71228900461826,2.0,2,adam,cosine,16
1,gauss,44.19705904895555,8.0,9.326603190344697,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,3.2,1600,0,-1,0.12437500059604645,0.5006250143051147,15,34.71228900461826,2.0,2,adam,cosine,16
2,gauss,44.19705904895555,8.0,9.326603190344697,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,3.2,1600,0,-1,0.11562499403953552,0.5006250143051147,15,34.71228900461826,2.0,2,adam,cosine,16
3,gauss,44.19705904895555,8.0,9.326603190344697,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,3.2,1600,0,-1,0.10374999791383743,0.5006250143051147,15,34.71228900461826,2.0,2,adam,cosine,16
4,gauss,44.19705904895555,8.0,9.326603190344697,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,3.2,1600,0,-1,0.1418749988079071,0.5006250143051147,15,34.71228900461826,2.0,2,adam,cosine,16
5,gauss,44.19705904895555,8.0,9.326603190344697,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,3.2,1600,0,-1,0.12937499582767487,0.5006250143051147,15,34.71228900461826,2.0,2,adam,cosine,16
6,gauss,44.19705904895555,8.0,9.326603190344697,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,3.2,1600,0,-1,0.10312499850988388,0.5006250143051147,15,34.71228900461826,2.0,2,adam,cosine,16
7,gauss,44.19705904895555,8.0,9.326603190344697,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,3.2,1600,0,-1,0.1262499988079071,0.5006250143051147,15,34.71228900461826,2.0,2,adam,cosine,16
0,gauss,44.19705904895555,8.0,9.081166264282997,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,3.4,1700,0,-1,0.16235293447971344,0.5005882382392883,15,34.71228900461826,2.0,2,adam,cosine,16
1,gauss,44.19705904895555,8.0,9.081166264282997,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,3.4,1700,0,-1,0.17588233947753906,0.5005882382392883,15,34.71228900461826,2.0,2,adam,cosine,16
2,gauss,44.19705904895555,8.0,9.081166264282997,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,3.4,1700,0,-1,0.15352940559387207,0.5005882382392883,15,34.71228900461826,2.0,2,adam,cosine,16
3,gauss,44.19705904895555,8.0,9.081166264282997,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,3.4,1700,0,-1,0.14705881476402283,0.5005882382392883,15,34.71228900461826,2.0,2,adam,cosine,16
4,gauss,44.19705904895555,8.0,9.081166264282997,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,3.4,1700,0,-1,0.1576470583677292,0.5005882382392883,15,34.71228900461826,2.0,2,adam,cosine,16
5,gauss,44.19705904895555,8.0,9.081166264282997,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,3.4,1700,0,-1,0.15941175818443298,0.5005882382392883,15,34.71228900461826,2.0,2,adam,cosine,16
6,gauss,44.19705904895555,8.0,9.081166264282997,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,3.4,1700,0,-1,0.17882351577281952,0.5005882382392883,15,34.71228900461826,2.0,2,adam,cosine,16
7,gauss,44.19705904895555,8.0,9.081166264282997,7.999487519616049,2.0056969593365785,3.000034270575378,nan,500,3.4,1700,0,-1,0.15647058188915253,0.5005882382392883,15,34.71228900461826,2.0,2,adam,cosine,16
