seed,kernel,knob,Keff_target,Keff_measured,Keff_rice,D_PR,kappa_S,Q,N,alpha,P,solved,epochs_to_solve,final_train_err,init_fire_rate,n_grid,dt,mean_spikes,n_restarts,optimizer,lr_schedule,batch_size
0,sinusoid,0.12751919472579704,64.0,63.960862931679685,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,4.0,2000,0,-1,0.1055000051856041,0.5005000233650208,82,6.159058368320788,2.0,2,adam,cosine,16
1,sinusoid,0.12751919472579704,64.0,63.960862931679685,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,4.0,2000,0,-1,0.08550000190734863,0.5005000233650208,82,6.159058368320788,2.0,2,adam,cosine,16
2,sinusoid,0.12751919472579704,64.0,63.960862931679685,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,4.0,2000,0,-1,0.0925000011920929,0.5005000233650208,82,6.159058368320788,2.0,2,adam,cosine,16
3,sinusoid,0.12751919472579704,64.0,63.960862931679685,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,4.0,2000,0,-1,0.08550000190734863,0.5005000233650208,82,6.159058368320788,2.0,2,adam,cosine,16
4,sinusoid,0.12751919472579704,64.0,63.960862931679685,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,4.0,2000,0,-1,0.0820000022649765,0.5005000233650208,82,6.159058368320788,2.0,2,adam,cosine,16
5,sinusoid,0.12751919472579704,64.0,63.960862931679685,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,4.0,2000,0,-1,0.101500004529953,0.5005000233650208,82,6.159058368320788,2.0,2,adam,cosine,16
6,sinusoid,0.12751919472579704,64.0,63.960862931679685,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,4.0,2000,0,-1,0.07700000703334808,0.5005000233650208,82,6.159058368320788,2.0,2,adam,cosine,16
7,sinusoid,0.12751919472579704,64.0,63.960862931679685,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,4.0,2000,0,-1,0.08050000667572021,0.5005000233650208,82,6.159058368320788,2.0,2,adam,cosine,16
0,sinusoid,0.12751919472579704,64.0,62.88094045700821,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,4.4,2200,0,-1,0.1422727257013321,0.5004545450210571,82,6.159058368320788,2.0,2,adam,cosine,16
1,sinusoid,0.12751919472579704,64.0,62.88094045700821,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,4.4,2200,0,-1,0.12318181991577148,0.5004545450210571,82,6.159058368320788,2.0,2,adam,cosine,16
2,sinusoid,0.12751919472579704,64.0,62.88094045700821,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,4.4,2200,0,-1,0.12590909004211426,0.5004545450210571,82,6.159058368320788,2.0,2,adam,cosine,16
3,sinusoid,0.12751919472579704,64.0,62.88094045700821,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,4.4,2200,0,-1,0.11954545229673386,0.5004545450210571,82,6.159058368320788,2.0,2,adam,cosine,16
4,sinusoid,0.12751919472579704,64.0,62.88094045700821,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,4.4,2200,0,-1,0.12318181991577148,0.5004545450210571,82,6.159058368320788,2.0,2,adam,cosine,16
5,sinusoid,0.12751919472579704,64.0,62.88094045700821,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,4.4,2200,0,-1,0.11318182200193405,0.5004545450210571,82,6.159058368320788,2.0,2,adam,cosine,16
6,sinusoid,0.12751919472579704,64.0,62.88094045700821,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,4.4,2200,0,-1,0.13681818544864655,0.5004545450210571,82,6.159058368320788,2.0,2,adam,cosine,16
7,sinusoid,0.12751919472579704,64.0,62.88094045700821,63.989937486968046,20.294712557539285,1.0300446747103842,nan,500,4.4,2200,0,-1,0.13090908527374268,0.5004545450210571,82,6.159058368320788,2.0,2,adam,cosine,16
