seed,kernel,knob,Keff_target,Keff_measured,Keff_rice,D_PR,kappa_S,Q,N,alpha,P,solved,epochs_to_solve,final_train_err,init_fire_rate,n_grid,dt,mean_spikes,n_restarts,optimizer,lr_schedule,batch_size
3,sinc,0.029056129500182683,8.0,8.73755456779661,7.999600747644983,2.1784952779640006,1.8517165689598514,nan,500,3.2,1600,0,-1,0.1068749949336052,0.5006250143051147,19,27.03037799279186,2.0,2,adam,cosine,16
4,sinc,0.029056129500182683,8.0,8.73755456779661,7.999600747644983,2.1784952779640006,1.8517165689598514,nan,500,3.2,1600,0,-1,0.1262499988079071,0.5006250143051147,19,27.03037799279186,2.0,2,adam,cosine,16
5,sinc,0.029056129500182683,8.0,8.73755456779661,7.999600747644983,2.1784952779640006,1.8517165689598514,nan,500,3.2,1600,0,-1,0.07625000178813934,0.5006250143051147,19,27.03037799279186,2.0,2,adam,cosine,16
6,sinc,0.029056129500182683,8.0,8.73755456779661,7.999600747644983,2.1784952779640006,1.8517165689598514,nan,500,3.2,1600,0,-1,0.12937499582767487,0.5006250143051147,19,27.03037799279186,2.0,2,adam,cosine,16
7,sinc,0.029056129500182683,8.0,8.73755456779661,7.999600747644983,2.1784952779640006,1.8517165689598514,nan,500,3.2,1600,0,-1,0.10875000059604645,0.5006250143051147,19,27.03037799279186,2.0,2,adam,cosine,16
0,sinc,0.029056129500182683,8.0,8.49211764173491,7.999600747644983,2.1784952779640006,1.8517165689598514,nan,500,3.4,1700,0,-1,0.14882352948188782,0.5005882382392883,19,27.03037799279186,2.0,2,adam,cosine,16
1,sinc,0.029056129500182683,8.0,8.49211764173491,7.999600747644983,2.1784952779640006,1.8517165689598514,nan,500,3.4,1700,0,-1,0.14529411494731903,0.5005882382392883,19,27.03037799279186,2.0,2,adam,cosine,16
2,sinc,0.029056129500182683,8.0,8.49211764173491,7.999600747644983,2.1784952779640006,1.8517165689598514,nan,500,3.4,1700,0,-1,0.12176470458507538,0.5005882382392883,19,27.03037799279186,2.0,2,adam,cosine,16
3,sinc,0.029056129500182683,8.0,8.49211764173491,7.999600747644983,2.1784952779640006,1.8517165689598514,nan,500,3.4,1700,0,-1,0.1447058767080307,0.5005882382392883,19,27.03037799279186,2.0,2,adam,cosine,16
4,sinc,0.029056129500182683,8.0,8.49211764173491,7.999600747644983,2.1784952779640006,1.8517165689598514,nan,500,3.4,1700,0,-1,0.12117646634578705,0.5005882382392883,19,27.03037799279186,2.0,2,adam,cosine,16
5,sinc,0.029056129500182683,8.0,8.49211764173491,7.999600747644983,2.1784952779640006,1.8517165689598514,nan,500,3.4,1700,0,-1,0.15647058188915253,0.5005882382392883,19,27.03037799279186,2.0,2,adam,cosine,16
6,sinc,0.029056129500182683,8.0,8.49211764173491,7.999600747644983,2.1784952779640006,1.8517165689598514,nan,500,3.4,1700,0,-1,0.13235293328762054,0.5005882382392883,19,27.03037799279186,2.0,2,adam,cosine,16
7,sinc,0.029056129500182683,8.0,8.49211764173491,7.999600747644983,2.1784952779640006,1.8517165689598514,nan,500,3.4,1700,0,-1,0.09941176325082779,0.5005882382392883,19,27.03037799279186,2.0,2,adam,cosine,16
