seed,kernel,knob,Keff_target,Keff_measured,Keff_rice,D_PR,kappa_S,Q,N,alpha,P,solved,epochs_to_solve,final_train_err,init_fire_rate,n_grid,dt,mean_spikes,n_restarts,optimizer,lr_schedule,batch_size
6,sinc,0.058118278821187704,16.0,17.27875959474386,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,3.0,1500,0,-1,0.007999999448657036,0.5006666779518127,38,13.51378910951372,2.0,2,adam,cosine,16
7,sinc,0.058118278821187704,16.0,17.27875959474386,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,3.0,1500,0,-1,0.004666666500270367,0.5006666779518127,38,13.51378910951372,2.0,2,adam,cosine,16
0,sinc,0.058118278821187704,16.0,15.806138038373645,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,3.2,1600,0,-1,0.032499998807907104,0.5006250143051147,38,13.51378910951372,2.0,2,adam,cosine,16
1,sinc,0.058118278821187704,16.0,15.806138038373645,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,3.2,1600,0,-1,0.018124999478459358,0.5006250143051147,38,13.51378910951372,2.0,2,adam,cosine,16
2,sinc,0.058118278821187704,16.0,15.806138038373645,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,3.2,1600,0,-1,0.03812500089406967,0.5006250143051147,38,13.51378910951372,2.0,2,adam,cosine,16
3,sinc,0.058118278821187704,16.0,15.806138038373645,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,3.2,1600,0,-1,0.00624999962747097,0.5006250143051147,38,13.51378910951372,2.0,2,adam,cosine,16
4,sinc,0.058118278821187704,16.0,15.806138038373645,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,3.2,1600,0,-1,0.0612499974668026,0.5006250143051147,38,13.51378910951372,2.0,2,adam,cosine,16
5,sinc,0.058118278821187704,16.0,15.806138038373645,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,3.2,1600,0,-1,0.00624999962747097,0.5006250143051147,38,13.51378910951372,2.0,2,adam,cosine,16
6,sinc,0.058118278821187704,16.0,15.806138038373645,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,3.2,1600,0,-1,0.008124999701976776,0.5006250143051147,38,13.51378910951372,2.0,2,adam,cosine,16
7,sinc,0.058118278821187704,16.0,15.806138038373645,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,3.2,1600,0,-1,0.006874999962747097,0.5006250143051147,38,13.51378910951372,2.0,2,adam,cosine,16
0,sinc,0.058118278821187704,16.0,16.738798357408115,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,3.4,1700,0,-1,0.07411764562129974,0.5005882382392883,38,13.51378910951372,2.0,2,adam,cosine,16
1,sinc,0.058118278821187704,16.0,16.738798357408115,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,3.4,1700,0,-1,0.056470587849617004,0.5005882382392883,38,13.51378910951372,2.0,2,adam,cosine,16
2,sinc,0.058118278821187704,16.0,16.738798357408115,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,3.4,1700,0,-1,0.05764705687761307,0.5005882382392883,38,13.51378910951372,2.0,2,adam,cosine,16
3,sinc,0.058118278821187704,16.0,16.738798357408115,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,3.4,1700,0,-1,0.07647058367729187,0.5005882382392883,38,13.51378910951372,2.0,2,adam,cosine,16
4,sinc,0.058118278821187704,16.0,16.738798357408115,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,3.4,1700,0,-1,0.08117646723985672,0.5005882382392883,38,13.51378910951372,2.0,2,adam,cosine,16
5,sinc,0.058118278821187704,16.0,16.738798357408115,16.006729035158386,4.387684382989191,1.8519541435328852,nan,500,3.4,1700,0,-1,0.05999999865889549,0.5005882382392883,38,13.51378910951372,2.0,2,adam,cosine,16
